68,63,8,7,0.145038168,0.856,0.004744662,0.059782609,0,0.366988313,0.096153846,0.159574468,0.164658635,US,freeloader
7,4,1,0,0.007633588,1,0.000874017,0.043478261,0,0.815915844,0.019230769,0.042553191,0.014056225,GB,freeloader
91,87,0,0,0.244274809,0.84,0.062929205,0.864130435,0,0.608060712,0.019230769,0.138297872,0.317269076,US,freeloader
26,23,0,1,0.038167939,0.8,0.005119241,0.081521739,0,0.745724127,0.019230769,0.021276596,0.058232932,IR,freeloader
10,2,0,2,0.015267176,0.8,0.000249719,0.027173913,0,0.697170441,0.076923077,0.031914894,0.022088353,US,freeloader
28,24,2,1,0.076335878,0.816,0.003620926,0.086956522,0,0.735449218,0,0.010638298,0.060240964,US,freeloader
34,23,1,4,0.053435115,1,0.001623174,0.043478261,0,0.539690479,0.038461538,0.010638298,0.074297189,US,freeloader
106,76,10,0,0.282442748,0.808,0.06692471,0.907608696,0,0.533067584,0,0.053191489,0.333333333,IN,freeloader
14,2,2,0,0.022900763,0.8,0.000249719,0.086956522,0,0.781796388,0.096153846,0.021276596,0.030120482,US,freeloader
38,32,0,0,0.106870229,0.8,0.013984268,0.22826087,0,0.705706252,0.038461538,0.063829787,0.082329317,US,freeloader
116,17,57,7,0.175572519,1,0.000374579,0.125,0,0.273281488,0.326923077,0.308510638,0.357429719,MK,freeloader
12,9,0,2,0.015267176,0.8,0.001123736,0.027173913,0,0.697595777,0.019230769,0.010638298,0.026104418,US,freeloader
54,43,0,4,0.145038168,0.808,0.012485953,0.070652174,0,0.562099088,0,0.010638298,0.118473896,US,freeloader
79,77,8,1,0.145038168,0.816,0.013110251,0.315217391,0,0.700027435,0,0.053191489,0.228915663,IN,freeloader
31,17,1,0,0.045801527,0.8,0.001123736,0.190217391,0,0.710204895,0.153846154,0.053191489,0.068273092,CN,freeloader
68,18,10,6,0.106870229,1,0.000998876,0.070652174,0,0.376885738,0.230769231,0.159574468,0.164658635,GB,freeloader
17,14,0,4,0.022900763,0.8,0.002122612,0.027173913,0,0.564245886,0,0.021276596,0.03815261,GB,freeloader
20,17,1,0,0.030534351,1,0.003620926,0.125,0,0.771409334,0.019230769,0.063829787,0.044176707,FR,freeloader
23,19,0,5,0.038167939,0.8,0.002996629,0.027173913,0,0.491173719,0,0.021276596,0.050200803,US,freeloader
4,0,1,4,0.007633588,0.2,0.000249719,0.010869565,0,0.545298218,0,0.010638298,0.008032129,US,freeloader
28,25,0,5,0.045801527,1,0.003620926,0.032608696,0,0.493978985,0.019230769,0.021276596,0.06626506,US,freeloader
76,64,12,1,0.152671756,0.864,0.003870646,0.266304348,0,0.674411905,0,0.042553191,0.194779116,US,freeloader
75,72,1,4,0.160305344,0.808,0.052940442,0.108695652,0,0.581663898,0,0.031914894,0.196787149,JP,freeloader
15,14,0,1,0.022900763,0.8,0.002372331,0.048913043,0,0.75983387,0,0.031914894,0.032128514,US,freeloader
67,43,5,7,0.145038168,0.808,0.0052441,0.059782609,0,0.351093802,0.057692308,0.106382979,0.166666667,US,freeloader
4,1,0,0,0.007633588,0.8,0.000374579,0.027173913,0,0.838224024,0.038461538,0.021276596,0.008032129,US,freeloader
31,27,0,2,0.083969466,0.8,0.00799101,0.065217391,0,0.690013573,0,0.042553191,0.068273092,US,freeloader
7,6,0,1,0.007633588,1,0.000624298,0.027173913,0,0.769560779,0.019230769,0,0.014056225,US,freeloader
61,58,0,2,0.114503817,0.8,0.144961918,0.179347826,0,0.728106421,0.038461538,0.021276596,0.196787149,GB,freeloader
28,27,0,1,0.045801527,0.8,0.006742415,0.086956522,0,0.743939194,0,0.021276596,0.060240964,US,freeloader
59,49,0,1,0.160305344,0.8,0.033587214,0.179347826,0,0.694862835,0,0.010638298,0.128514056,US,freeloader
39,31,0,8,0.061068702,0.8,0.010238482,0.032608696,0,0.285591058,0,0.042553191,0.090361446,US,freeloader
15,10,1,8,0.022900763,1,0.000874017,0.016304348,0,0.266337802,0,0.042553191,0.032128514,US,freeloader
19,11,5,0,0.030534351,1,0.001498314,0.114130435,0,0.758332179,0.076923077,0.063829787,0.040160643,US,freeloader
9,5,0,5,0.015267176,0.8,0.000499438,0.016304348,0,0.486144281,0.019230769,0,0.018072289,US,freeloader
23,18,1,2,0.038167939,1,0.002372331,0.048913043,0,0.687171556,0.057692308,0.053191489,0.050200803,US,freeloader
98,85,2,5,0.175572519,0.8,0.072043951,0.141304348,0,0.523556399,0.038461538,0.095744681,0.305220884,IN,freeloader
8,1,5,2,0.015267176,0.992,0.000249719,0.02173913,0,0.661040278,0.019230769,0.031914894,0.016064257,US,freeloader
8,8,0,0,0.015267176,0.8,0.000998876,0.048913043,0,0.821578753,0.019230769,0.010638298,0.016064257,US,freeloader
149,28,33,6,0.229007634,1,0.001373455,0.195652174,0,0.390941798,0.057692308,0.085106383,0.502008032,US,freeloader
51,37,5,6,0.13740458,0.824,0.005868398,0.048913043,0,0.411040607,0.038461538,0.14893617,0.112449799,US,freeloader
35,32,0,1,0.099236641,0.8,0.011611937,0.114130435,0,0.735998826,0,0.085106383,0.080321285,ES,freeloader
30,25,2,0,0.045801527,1,0.003995505,0.190217391,0,0.736103946,0.019230769,0.042553191,0.068273092,MX,freeloader
11,3,3,0,0.015267176,1,0.000374579,0.070652174,0,0.79064786,0,0.021276596,0.024096386,US,freeloader
6,1,2,4,0.007633588,1,0.000249719,0.010869565,0,0.538517924,0.019230769,0.063829787,0.012048193,US,freeloader
39,28,3,5,0.106870229,0.808,0.008490448,0.043478261,0,0.499093203,0,0.042553191,0.084337349,US,freeloader
37,32,1,1,0.053435115,1,0.007616432,0.114130435,0,0.725260781,0,0.021276596,0.080321285,US,freeloader
38,26,3,8,0.061068702,1,0.003620926,0.032608696,0,0.271986594,0.038461538,0.021276596,0.084337349,US,freeloader
3,1,0,1,0.007633588,0.8,0.000374579,0.016304348,0,0.776835275,0.038461538,0.010638298,0.006024096,GB,freeloader
25,21,1,1,0.038167939,1,0.00274691,0.076086957,0,0.739039182,0.019230769,0,0.054216867,PE,freeloader
21,19,0,3,0.030534351,1,0.00262205,0.043478261,0,0.633004439,0.096153846,0.021276596,0.054216867,US,freeloader
16,16,0,2,0.022900763,0.8,0.002871769,0.038043478,0,0.699050296,0.019230769,0,0.034136546,US,freeloader
5,2,0,0,0.007633588,0.8,0.000374579,0.032608696,0,0.83340809,0,0.010638298,0.010040161,US,freeloader
17,0,11,3,0.022900763,0.2,0.00012486,0.027173913,0,0.578922973,0,0.021276596,0.036144578,US,freeloader
140,111,0,5,0.244274809,0.8,0.161817955,0.211956522,0,0.505555561,0,0.074468085,0.457831325,GB,freeloader
4,2,0,0,0.007633588,1,0.000374579,0.027173913,0,0.837836805,0.019230769,0,0.008032129,US,freeloader
5,1,0,0,0.007633588,0.8,0.000249719,0.032608696,0,0.8334803,0.057692308,0,0.010040161,IN,freeloader
5,4,0,0,0.007633588,0.8,0.000499438,0.032608696,0,0.833263672,0,0.010638298,0.010040161,IN,freeloader
95,47,19,8,0.183206107,0.816,0.01335997,0.086956522,0,0.274905226,0,0.127659574,0.273092369,US,freeloader
125,86,0,5,0.267175573,0.8,0.165438881,0.179347826,0,0.511796281,0.038461538,0.010638298,0.393574297,US,freeloader
25,12,3,4,0.038167939,0.8,0.001123736,0.032608696,0,0.545746471,0,0.031914894,0.054216867,US,freeloader
6,6,0,0,0.030534351,0.256,0.000499438,0.059782609,0.02247191,0.846762132,0.076923077,0,0.020080321,IN,dolphin
4,3,0,0,0.007633588,0.8,0.000749157,0.027173913,0,0.837449585,0,0.010638298,0.008032129,GU,freeloader
7,1,1,0,0.007633588,0.8,0.000249719,0.043478261,0,0.815052437,0.019230769,0.021276596,0.014056225,US,freeloader
84,66,4,1,0.160305344,0.8,0.079535523,0.35326087,0,0.712438608,0.019230769,0.053191489,0.259036145,CA,freeloader
24,22,0,0,0.06870229,0.8,0.004370084,0.14673913,0,0.762025376,0,0.031914894,0.052208835,AU,freeloader
61,39,17,7,0.167938931,0.912,0.001373455,0.054347826,0,0.33979598,0,0.074468085,0.146586345,FR,freeloader
98,64,2,2,0.190839695,0.808,0.024472468,0.320652174,0,0.693647799,0,0.085106383,0.353413655,US,freeloader
70,67,4,1,0.129770992,0.816,0.02135098,0.298913043,0,0.73893421,0.019230769,0.031914894,0.218875502,JP,freeloader
52,22,10,1,0.076335878,1,0.001248595,0.157608696,0,0.665174604,0.211538462,0.063829787,0.114457831,US,freeloader
9,7,0,0,0.015267176,1,0.000624298,0.054347826,0,0.81435657,0,0.010638298,0.018072289,US,freeloader
22,11,7,1,0.030534351,1,0.000374579,0.070652174,0,0.719854452,0.211538462,0.053191489,0.048192771,XK,freeloader
39,37,0,0,0.106870229,0.8,0.01073792,0.233695652,0,0.705914993,0,0.010638298,0.084337349,US,freeloader
90,80,3,3,0.175572519,0.8,0.06143089,0.184782609,0,0.640712831,0,0.042553191,0.265060241,US,freeloader
120,86,8,5,0.20610687,0.816,0.014608565,0.173913043,0,0.509811898,0.019230769,0.063829787,0.37751004,US,freeloader
24,20,0,0,0.06870229,0.8,0.003496067,0.14673913,0,0.76017473,0,0.031914894,0.052208835,NO,freeloader
90,87,2,3,0.160305344,0.808,0.050568111,0.190217391,0,0.64327717,0.019230769,0.021276596,0.275100402,GB,freeloader
22,17,1,1,0.030534351,1,0.00262205,0.070652174,0,0.74537929,0,0.010638298,0.048192771,US,freeloader
9,8,0,0,0.015267176,0.8,0.001623174,0.054347826,0,0.81603221,0.057692308,0.031914894,0.018072289,US,freeloader
7,6,0,0,0.007633588,1,0.000749157,0.043478261,0,0.825161854,0,0.010638298,0.014056225,US,freeloader
15,12,1,0,0.022900763,1,0.001373455,0.092391304,0,0.790287882,0,0.010638298,0.032128514,IN,freeloader
52,41,1,2,0.083969466,0.8,0.015857161,0.108695652,0,0.671870067,0.057692308,0.063829787,0.116465863,US,freeloader
128,65,4,9,0.27480916,0.808,0.057809964,0.125,0,0.238215224,0.019230769,0.042553191,0.441767068,US,freeloader
50,44,4,2,0.099236641,0.808,0.009364465,0.10326087,0,0.675827026,0.038461538,0.010638298,0.110441767,US,freeloader
36,33,0,9,0.053435115,1,0.010113622,0.032608696,0,0.213843579,0.057692308,0.063829787,0.100401606,US,freeloader
9,7,0,1,0.015267176,1,0.000749157,0.032608696,0,0.766291854,0,0.010638298,0.018072289,US,freeloader
39,11,14,4,0.061068702,1,0.000874017,0.059782609,0,0.522263628,0.038461538,0.159574468,0.106425703,SA,freeloader
74,50,8,1,0.114503817,1,0.010363341,0.260869565,0,0.671906287,0,0.031914894,0.18875502,US,freeloader
15,8,2,3,0.022900763,1,0.000624298,0.027173913,0,0.615057905,0,0.010638298,0.032128514,US,freeloader
102,86,0,10,0.183206107,0.808,0.100012486,0.097826087,0,0.192104065,0.038461538,0.234042553,0.389558233,US,freeloader
61,56,1,7,0.122137405,0.8,0.037208141,0.048913043,0,0.37027322,0.038461538,0.085106383,0.136546185,US,freeloader
19,16,0,0,0.030534351,0.8,0.002497191,0.114130435,0,0.777397356,0.019230769,0.021276596,0.040160643,KR,freeloader
38,37,0,1,0.083969466,0.808,0.011986515,0.114130435,0,0.731895039,0.076923077,0.180851064,0.082329317,US,freeloader
23,15,3,5,0.038167939,1,0.001373455,0.027173913,0,0.479601624,0.019230769,0.031914894,0.050200803,AU,freeloader
43,36,2,7,0.091603053,0.808,0.004619803,0.038043478,0,0.354244406,0,0.074468085,0.09437751,IN,freeloader
143,67,22,2,0.305343511,0.808,0.070171058,0.456521739,0,0.633143203,0.019230769,0.234042553,0.504016064,SA,freeloader
10,9,0,0,0.13740458,0.024,0.000998876,0.065217391,0.146067416,0.860221685,0.019230769,0.010638298,0.022088353,US,whale
6,5,0,1,0.007633588,1,0.000624298,0.02173913,0,0.771001339,0.038461538,0.010638298,0.012048193,US,freeloader
25,23,0,3,0.038167939,0.8,0.004494943,0.043478261,0,0.631829365,0.038461538,0.010638298,0.058232932,US,freeloader
12,11,0,0,0.015267176,0.8,0.001623174,0.076086957,0,0.80758742,0,0.010638298,0.026104418,US,freeloader
19,16,0,5,0.030534351,0.8,0.002497191,0.02173913,0,0.491370574,0,0.010638298,0.040160643,US,freeloader
33,28,2,9,0.076335878,0.824,0.002372331,0.027173913,0,0.206933906,0,0.031914894,0.072289157,US,freeloader
30,28,1,0,0.045801527,1,0.009364465,0.184782609,0,0.738905421,0.019230769,0.021276596,0.06626506,US,freeloader
26,16,4,7,0.038167939,1,0.001498314,0.02173913,0,0.335410011,0,0.021276596,0.0562249,AU,freeloader
36,27,4,0,0.099236641,0.824,0.003745786,0.217391304,0,0.700157702,0.019230769,0.021276596,0.078313253,US,freeloader
13,13,0,2,0.022900763,0.8,0.001872893,0.032608696,0,0.700341613,0,0.021276596,0.02811245,US,freeloader
64,47,1,2,0.351145038,0.488,0.00274691,0.130434783,0.224719101,0.835120108,0.288461538,0.308510638,0.138554217,IN,whale
113,78,5,2,0.20610687,0.8,0.081033837,0.320652174,0,0.655572217,0,0.063829787,0.353413655,US,freeloader
46,44,0,4,0.06870229,1,0.021101261,0.065217391,0,0.571521433,0,0.074468085,0.110441767,US,freeloader
12,8,0,3,0.015267176,1,0.000874017,0.02173913,0,0.629438388,0,0.031914894,0.026104418,NL,freeloader
73,1,20,6,0.114503817,1,0.000249719,0.076086957,0,0.360812505,0.096153846,0.074468085,0.184738956,US,freeloader
44,36,2,3,0.091603053,0.808,0.009364465,0.070652174,0,0.622420908,0,0.010638298,0.096385542,US,freeloader
83,82,0,2,0.175572519,0.8,0.149207142,0.211956522,0,0.688117281,0,0.021276596,0.228915663,US,freeloader
3,0,1,0,0.007633588,0.2,0.000249719,0.02173913,0,0.823439032,0.038461538,0.021276596,0.006024096,AM,freeloader
102,24,27,1,0.160305344,1,0.003995505,0.413043478,0,0.595069275,0.057692308,0.117021277,0.301204819,VN,freeloader
11,9,0,1,0.015267176,0.8,0.001248595,0.038043478,0,0.764533736,0,0.021276596,0.024096386,BE,freeloader
56,52,0,3,0.106870229,0.8,0.047072044,0.108695652,0,0.637772852,0.076923077,0.127659574,0.152610442,US,freeloader
38,30,5,2,0.061068702,1,0.001373455,0.081521739,0,0.672479509,0,0.031914894,0.082329317,US,freeloader
40,22,8,9,0.061068702,1,0.000998876,0.027173913,0,0.197827898,0.019230769,0.063829787,0.088353414,US,freeloader
87,64,8,11,0.160305344,0.808,0.014233987,0.059782609,0,0.090233592,0,0.021276596,0.240963855,US,freeloader
15,11,0,1,0.022900763,0.8,0.001123736,0.048913043,0,0.756342584,0.019230769,0.010638298,0.032128514,XK,freeloader
1,0,0,0,0,0.8,0.000249719,0.010869565,0,0.853787447,0.038461538,0.031914894,0.002008032,AU,freeloader
25,0,6,2,0.038167939,0.2,0.000249719,0.054347826,0,0.657932844,0.038461538,0.085106383,0.054216867,US,freeloader
92,72,1,7,0.175572519,0.808,0.025096766,0.092391304,0,0.369992475,0.038461538,0.042553191,0.269076305,US,freeloader
10,8,0,1,0.015267176,0.8,0.000874017,0.032608696,0,0.765938841,0,0.021276596,0.022088353,GB,freeloader
33,25,1,6,0.053435115,1,0.00274691,0.032608696,0,0.422591723,0.019230769,0.031914894,0.074297189,US,freeloader
4,0,0,0,0.007633588,0,0.000249719,0.027173913,0,0.838611244,0,0.010638298,0.008032129,EG,freeloader
4,2,0,0,0.007633588,0.8,0.000374579,0.027173913,0,0.837836805,0,0.010638298,0.008032129,US,freeloader
101,74,6,5,0.198473282,0.808,0.089774004,0.152173913,0,0.523871463,0,0.042553191,0.333333333,PH,freeloader
26,23,0,1,0.038167939,0.8,0.004744662,0.086956522,0,0.746801673,0,0.021276596,0.060240964,US,freeloader
37,34,0,0,0.099236641,0.8,0.015607442,0.222826087,0,0.712656708,0.038461538,0.053191489,0.080321285,US,freeloader
147,80,32,6,0.282442748,0.84,0.007616432,0.195652174,0,0.431536295,0.019230769,0.180851064,0.497991968,US,freeloader
15,7,1,5,0.022900763,0.8,0.000624298,0.02173913,0,0.478468365,0.038461538,0.031914894,0.032128514,AO,freeloader
18,17,0,9,0.030534351,0.8,0.00274691,0.016304348,0,0.20287909,0,0.021276596,0.03815261,US,freeloader
19,2,8,1,0.030534351,1,0.000249719,0.059782609,0,0.715328477,0,0.010638298,0.040160643,CA,freeloader
60,33,11,0,0.091603053,1,0.001373455,0.407608696,0,0.608911886,0,0.031914894,0.148594378,US,freeloader
82,71,1,6,0.221374046,0.8,0.063428643,0.086956522,0,0.453522607,0.019230769,0.021276596,0.218875502,GB,freeloader
103,84,2,9,0.198473282,0.808,0.038831315,0.086956522,0,0.252686998,0.019230769,0.074468085,0.309236948,US,freeloader
22,21,0,2,0.061068702,0.8,0.004370084,0.048913043,0,0.695018266,0,0.053191489,0.048192771,US,freeloader
6,4,0,1,0.007633588,0.8,0.000499438,0.02173913,0,0.770863542,0,0.010638298,0.012048193,AE,freeloader
38,36,1,11,0.083969466,0.824,0.004744662,0.027173913,0,0.072086357,0,0.021276596,0.100401606,US,freeloader
56,43,3,1,0.152671756,0.816,0.015357723,0.168478261,0,0.691126488,0.038461538,0.010638298,0.12248996,SA,freeloader
29,17,0,1,0.045801527,0.8,0.002372331,0.086956522,0,0.731964466,0,0.021276596,0.062248996,DE,freeloader
14,8,2,4,0.022900763,1,0.000374579,0.02173913,0,0.546457136,0.019230769,0.042553191,0.030120482,FR,freeloader
70,57,8,7,0.190839695,0.904,0.003620926,0.065217391,0,0.361490944,0.019230769,0.042553191,0.172690763,US,freeloader
77,58,8,2,0.20610687,0.832,0.040454489,0.217391304,0,0.684820147,0.019230769,0.159574468,0.236947791,US,freeloader
84,70,3,1,0.152671756,0.8,0.075165439,0.326086957,0,0.69480174,0.038461538,0.085106383,0.238955823,US,freeloader
99,87,2,3,0.183206107,0.8,0.123236359,0.206521739,0,0.635571554,0,0.042553191,0.301204819,GB,freeloader
21,17,1,3,0.030534351,1,0.001373455,0.038043478,0,0.626183567,0.019230769,0.010638298,0.046184739,US,freeloader
12,12,0,0,0.015267176,0.8,0.003995505,0.076086957,0,0.808250234,0.038461538,0,0.026104418,US,freeloader
53,6,11,1,0.083969466,0.8,0.000499438,0.163043478,0,0.650657384,0.019230769,0,0.116465863,US,freeloader
171,41,35,10,0.358778626,0.824,0.004370084,0.14673913,0,0.113391037,0.038461538,0.031914894,0.578313253,VN,freeloader
9,7,0,0,0.015267176,1,0.001373455,0.054347826,0,0.815544401,0,0.021276596,0.018072289,US,freeloader
32,31,0,1,0.091603053,0.808,0.010238482,0.108695652,0,0.73941707,0.115384615,0.053191489,0.076305221,NL,freeloader
13,9,1,4,0.022900763,1,0.000874017,0.02173913,0,0.55419097,0,0.010638298,0.02811245,US,freeloader
20,11,4,0,0.030534351,1,0.001997753,0.125,0,0.758256312,0,0.010638298,0.044176707,US,freeloader
9,1,6,0,0.015267176,1,0.000249719,0.054347826,0,0.773343488,0.057692308,0.031914894,0.018072289,IR,freeloader
32,24,0,0,0.045801527,0.8,0.004370084,0.195652174,0,0.727214758,0,0.021276596,0.070281124,US,freeloader
26,25,0,0,0.06870229,0.808,0.007491572,0.157608696,0,0.754000868,0,0.010638298,0.0562249,US,freeloader
16,14,0,0,0.022900763,0.8,0.001997753,0.097826087,0,0.789990653,0,0.010638298,0.034136546,CA,freeloader
3,1,0,0,0.007633588,0.8,0.000374579,0.02173913,0,0.842757742,0.019230769,0,0.006024096,IQ,freeloader
35,32,1,3,0.076335878,0.816,0.008615308,0.125,0,0.657337686,0.057692308,0.212765957,0.184738956,AU,freeloader
15,15,0,6,0.022900763,1,0.002372331,0.02173913,0,0.420392525,0.038461538,0.010638298,0.040160643,US,freeloader
43,39,0,4,0.083969466,0.8,0.017230616,0.054347826,0,0.567482283,0.019230769,0.010638298,0.09437751,US,freeloader
15,14,0,4,0.022900763,1,0.001997753,0.02173913,0,0.561419941,0,0.031914894,0.032128514,US,freeloader
29,22,0,5,0.076335878,0.808,0.003745786,0.032608696,0,0.489347037,0,0.021276596,0.062248996,US,freeloader
45,36,0,1,0.122137405,0.8,0.015232863,0.135869565,0,0.715608763,0,0.021276596,0.098393574,US,freeloader
12,7,2,1,0.015267176,1,0.000624298,0.038043478,0,0.751043807,0,0.010638298,0.026104418,US,freeloader
11,6,2,1,0.015267176,1,0.000499438,0.038043478,0,0.750465587,0,0.021276596,0.024096386,AU,freeloader
32,26,1,5,0.091603053,0.8,0.005618679,0.038043478,0,0.491134811,0.057692308,0.031914894,0.070281124,US,freeloader
2,1,0,0,0,0.8,0.000374579,0.016304348,0,0.846766442,0.019230769,0.042553191,0.004016064,US,freeloader
22,19,0,1,0.030534351,1,0.002122612,0.070652174,0,0.749940973,0,0.042553191,0.048192771,US,freeloader
5,3,0,1,0.007633588,0.8,0.000499438,0.02173913,0,0.77257411,0,0.021276596,0.010040161,US,freeloader
91,40,6,9,0.244274809,0.816,0.01073792,0.076086957,0,0.204126873,0.019230769,0.095744681,0.265060241,US,freeloader
138,34,4,10,0.213740458,1,0.00799101,0.119565217,0,0.127825553,0,0.010638298,0.46184739,US,freeloader
26,14,0,2,0.038167939,0.8,0.001498314,0.054347826,0,0.680554583,0,0.053191489,0.0562249,US,freeloader
59,54,2,2,0.114503817,0.808,0.014858284,0.119565217,0,0.674450539,0.019230769,0.010638298,0.128514056,US,freeloader
63,35,8,5,0.167938931,0.808,0.007116993,0.081521739,0,0.488082379,0.115384615,0.074468085,0.170682731,US,freeloader
87,79,0,10,0.152671756,0.8,0.166687477,0.076086957,0,0.189797131,0.019230769,0.20212766,0.285140562,US,freeloader
60,46,1,7,0.129770992,0.8,0.017605194,0.054347826,0,0.357736993,0,0.031914894,0.144578313,US,freeloader
12,11,0,0,0.015267176,0.8,0.001498314,0.076086957,0,0.80758742,0,0.021276596,0.026104418,CA,freeloader
54,40,0,5,0.106870229,0.8,0.012735672,0.059782609,0,0.491619564,0.019230769,0.031914894,0.118473896,US,freeloader
43,38,0,2,0.114503817,0.8,0.011611937,0.092391304,0,0.673856903,0,0.074468085,0.098393574,US,freeloader
89,76,1,1,0.167938931,0.8,0.121363466,0.369565217,0,0.70174661,0,0.085106383,0.269076305,US,freeloader
92,78,1,3,0.160305344,0.8,0.056935947,0.190217391,0,0.641339412,0,0.021276596,0.275100402,US,freeloader
41,39,0,6,0.083969466,0.8,0.015857161,0.038043478,0,0.432147228,0,0.042553191,0.090361446,US,freeloader
98,67,1,6,0.213740458,0.768,0.017730054,0.163043478,0.033707865,0.482106612,0.076923077,0.414893617,0.421686747,US,dolphin
